Iranian missile industry , two	Fields
two `` wars of the	Hostile_encounter
strategic concept concerning the military	Topic
concerning the military and political	Military
and political importance of ballistic	Importance
however , lost both the	Finish_competition
arguably the war , which	Hostile_encounter
reinforce its desire to possess	Desiring
desire to possess and produce	Possession
possess and produce ballistic missiles	Manufacturing
as the war dragged on	Hostile_encounter
war dragged on into its	Process_continue
into its second year ,	Ordinal_numbers
its second year , Iraqi	Measure_duration
, Iraqi operations entered a	Businesses
Iraqi operations entered a new	Activity_start
entered a new phase in	Familiarity
expanded the use of FROG-7As	Using
of FROG-7As strikes and the	Attack
and the first employment (	Ordinal_numbers
( three attacks in 1982	Attack
range ballistic missile ( SRBM	Weapon
) to strike at the	Attack
Iranian strategic rear . pad+1	Part_orientational
The casualties caused by these	Causation
by these attacks and the	Attack
inability to respond in kind	Response
in an effort to acquire	Attempt
effort to acquire long -	Getting
and ballistic missiles -- especially	Weapon
Iran also established several indigenous	Intentionally_create
also established several indigenous ballistic	Quantity
established several indigenous ballistic missile	Indigenous_origin
several indigenous ballistic missile and	Weapon
and rocket programs . pad+1	Project
pad-1 The acquisition effort was	Getting
The acquisition effort was thwarted	Attempt
effort was thwarted from its	Thwarting
by a number of significant	Quantity
number of significant factors .	Importance
was then supplying Iraq with	Supply
and those countries to which	Political_locales
had previously sold Scud-Bs were	Commerce_sell
not to transfer them to	Transfer
Iran had relations , only	Relation
two were likely to run	Likelihood
run the risk reselling their	Daring
pad-2 pad-1 Negotiations with both	Discussion
with both countries are believed	Political_locales
countries are believed to have	Awareness
to have begun during early	Process_start
Iran successfully concluded a secret	Activity_finish
concluded a secret agreement with	Secrecy_status
a secret agreement with Libya	Make_agreement_on_action
for the purchase of a	Commerce_buy
a small number of MAZ-543P	Quantity
and Scud-B missiles . pad+1	Weapon
Iranian ballistic missile and rocket	Weapon
and rocket programs , as	Project
their immediate objectives , are	Purpose
By the end of 1982	Process_end
, there appears to have	Appearance
been four major components --	Importance
four major components -- indigenous	Ingredients
components -- indigenous design and	Indigenous_origin
-- indigenous design and production	Coming_up_with
design and production of crude	Manufacturing
, the indigenous design and	Indigenous_origin
the indigenous design and production	Coming_up_with
design and production of a	Manufacturing
artillery rocket comparable to the	Evaluative_comparison
, the acquisition of Scud-B	Getting
of Scud-B missiles , and	Weapon
engineering and production of the	Manufacturing
obstacle to developing any indigenous	Cause_to_make_progress
developing any indigenous capabilities was	Indigenous_origin
any indigenous capabilities was the	Capability
, industrial infrastructure . pad+1	Infrastructure
As these components developed over	Ingredients
these components developed over the	Progress
over the years , they	Measure_duration
of concurrent programs pursued semi	Project
in unnecessary competition , the	Competition
and abortive programs . pad+1	Project
during this period that Iran	Frequency
Iran also approached both the	Arriving
PRC ) seeking missile technology	Seeking
) seeking missile technology and	Weapon
seeking missile technology and tactical	Artifact
tactical ballistic missiles in the	Weapon
the Scud-B class . pad+1	Type
, neither country possessed a	Political_locales
neither country possessed a system	Possession
possessed a system of the	Gizmo
of the type requested by	Type
the type requested by Iran	Request
, had acquired small numbers	Getting
acquired small numbers of Scud-Bs	Quantity
multifaceted missile research and development	Research
research and development program .	Cause_to_make_progress
and development program . pad+1	Project
pad-1 The goal was to	Purpose
was to produce both reverse	Manufacturing
extended - range variants of	Range
the R-17E known as the	Being_named
the 1984 agreement with Libya	Make_agreement_on_action
20 Scud-B missiles are believed	Weapon
missiles are believed to have	Awareness
to have reached Iran during	Arriving
pad-1 Upon arrival , the	Arriving
, the missiles were assigned	Weapon
- sized missile unit of	Weapon
, whose personnel had received	Employing
personnel had received preliminary training	Receiving
received preliminary training in both	Education_teaching
approximately one month , the	Measure_duration
, the missile unit attained	Weapon
initial operational capability . pad+1	Capability
, Iran conducted its first	Intentionally_act
conducted its first ballistic missile	Ordinal_numbers
first ballistic missile attack against	Weapon
ballistic missile attack against Iraq	Attack
, troops launched a Libyan	Shoot_projectiles
a Libyan supplied Scud-B at	Supply
This was followed two days	Relative_time
by an early morning attack	Temporal_subregion
early morning attack on the	Attack
, a total of eight	Amounting_to
had been fired . pad+1	Shoot_projectiles
unit that conducted these attacks	Intentionally_act
conducted these attacks as the	Attack
, both sides conducted a	Taking_sides
both sides conducted a small	Intentionally_act
with Iran launching missiles at	Shoot_projectiles
Iran launching missiles at Baghdad	Weapon
with Scud-B missile attacks upon	Weapon
Scud-B missile attacks upon number	Attack
attacks upon number of Iranian	Quantity
Iranian border cities . pad+1	Political_locales
a cease-fire agreement in early	Make_agreement_on_action
, the first `` War	Ordinal_numbers
to an end and neither	Process_end
and neither side is reported	Taking_sides
side is reported to have	Statement
to have launched any missiles	Shoot_projectiles
launched any missiles for the	Weapon
for the remainder of the	Left_to_do
of the year . pad+1	Calendric_unit
pad-1 Two weeks after the	Calendric_unit
Two weeks after the cease-fire	Time_vector
, Hashemi-Rafsanjani led a high	Leadership
In both countries , Hashemi	Political_locales
- Rafsanjani secured increased military	Getting
secured increased military assistance and	Military
increased military assistance and agreements	Assistance
assistance and agreements to sell	Make_agreement_on_action
agreements to sell Iranian missiles	Commerce_sell
to sell Iranian missiles and	Origin
sell Iranian missiles and engage	Weapon
bilateral missile technology exchanges .	Artifact
missile technology exchanges . pad+1	Exchange
during the visit to the	Arriving
, he secured a PRC	Getting
a PRC agreement in the	Make_agreement_on_action
the following missile - related	Weapon
missile - related areas :	Cognitive_connection
: The delivery of HY-1	Delivery
coastal defense missiles beginning in	Weapon
defense missiles beginning in 1986	Process_start
1986 and assistance in establishing	Assistance
assistance in establishing an assembly	Intentionally_create
an assembly facility for these	Locale_by_use
for these missiles . pad+1	Weapon
The continued delivery of HN-5A	Delivery
pad-2 pad-1 Technology transfer and	Artifact
pad-1 Technology transfer and long	Transfer
- term assistance in the	Assistance
in the development of Iranian	Cause_to_make_progress
development of Iranian ballistic missiles	Origin
Iranian ballistic missiles and artillery	Weapon
pad-1 The visit to the	Arriving
and he secured DPRK assistance	Getting
secured DPRK assistance in the	Assistance
the following missile - related	Weapon
missile - related areas :	Cognitive_connection
: The delivery of HN-5A	Delivery
SAMs and assistance in establishing	Assistance
assistance in establishing an assembly	Intentionally_create
an assembly facility for these	Locale_by_use
- term assistance in the	Assistance
in the establishment of a	Intentionally_create
factories to manufacture the HN-5A	Manufacturing
pad-2 pad-1 Technology transfer for	Artifact
pad-1 Technology transfer for new	Transfer
transfer for new Iranian missiles	Age
for new Iranian missiles and	Origin
new Iranian missiles and artillery	Weapon
pad-2 pad-1 Assistance in the	Assistance
in the establishment of a	Intentionally_create
factory to assemble the DPRK	Building
Scud variant missiles . pad+1	Weapon
pad-2 pad-1 Beginning in June	Process_start
, Iran initiated isolated Scud-B	Activity_start
initiated isolated Scud-B attacks against	Weapon
isolated Scud-B attacks against Baghdad	Attack
By the end of 1986	Temporal_subregion
