Agency	_
claimed	Statement
that	_
``	_
Iran	_
has	_
had	Possession
a	_
biological	Weapon
warfare	Hostile_encounter
program	Project
since	Time_vector
the	_
early	_
1980s	_
.	_
Currently	_
the	_
program	Project
is	_
in	_
its	_
research	Research
and	_
development	Cause_to_make_progress
stages	_
,	_
but	_
we	_
believe	Certainty
Iran	_
holds	Containing
some	_
stocks	Store
of	_
BW	Hostile_encounter
agents	Active_substance
and	_
weapons	Weapon
...	_
''	_
Iran	_
has	_
ratified	Ratification
the	_
Biological	_
and	_
Toxin	_
Weapons	_
Convention	_
(	_
BWC	_
)	_
and	_
publicly	_
decried	Judgment_communication
all	_
forms	Type
of	_
weapons	_
of	_
mass	_
destruction	_
(	_
WMD	_
)	_
.	_
At	_
the	_
same	_
time	_
,	_
it	_
does	_
have	Possession
a	_
very	_
sophisticated	Stage_of_progress
biotechnology	Artifact
infrastructure	Infrastructure
that	_
includes	Inclusion
leading	First_rank
research	Research
facilities	Locale_by_use
and	_
trained	Education_teaching
personnel	Employing
.	_
It	_
has	_
also	_
participated	Participation
in	_
several	_
scientific	_
exchanges	Discussion
with	_
foreign	Foreign_or_domestic_country
experts	Expertise
.	_
Iran	_
has	_
shown	_
an	_
interest	Emotion_directed
in	_
acquiring	Getting
BW	_
agents	Active_substance
from	_
foreign	Foreign_or_domestic_country
sources	Source_of_getting
.	_
The	_
speaker	_
of	_
the	_
Iranian	_
parliament	_
publicly	Secrecy_status
stated	Statement
in	_
1988	_
that	_
``	_
...	_
we	_
should	_
fully	_
equip	Supply
ourselves	_
in	_
defensive	Defend
and	_
offensive	Attack
use	Using
of	_
chemical	_
,	_
bacteriological	_
,	_
and	_
radiological	_
weapons	Weapon
.	_
''	_
Canadian	Origin
and	_
Dutch	Origin
scientists	People_by_vocation
were	_
approached	_
by	_
Iranian	Origin
personnel	Employing
looking	Seeking
to	_
acquire	Getting
mycotoxin	_
-	_
producing	Creating
fungi	_
(	_
Fusarium	_
spp.	_
)	_
in	_
1989	_
.	_
Sources	Source_of_getting
also	_
claim	Statement
that	_
Iran	_
has	_
pursued	_
the	_
acquisition	Getting
of	_
castor	_
beans	_
(	_
known	Awareness
to	_
be	_
used	Using
for	_
producing	Manufacturing
the	_
deadly	Killing
toxin	_
ricin	_
)	_
and	_
retains	_
several	_
cultures	_
of	_
the	_
anthrax	_
-	_
producing	Creating
bacteria	_
Bacillus	_
anthracis	_
.	_
Given	_
Iran	_
's	_
strong	_
biotechnology	Artifact
and	_
pharmaceutical	_
infrastructure	Infrastructure
,	_
it	_
is	_
not	_
difficult	Difficulty
to	_
envision	_
the	_
development	Cause_to_make_progress
of	_
a	_
concealed	Secrecy_status
BW	Hostile_encounter
program	Project
.	_
Several	_
dual	Cardinal_numbers
-	_
use	Purpose
items	_
have	_
been	_
imported	Importing
into	_
Iran	_
from	_
Western	_
countries	Political_locales
,	_
and	_
Iran	_
is	_
also	_
working	_
closely	_
with	_
India	_
and	_
Cuba	_
within	_
the	_
realm	_
of	_
biotechnology	Artifact
.	_
History	_
Some	_
Western	_
sources	Source_of_getting
believe	Certainty
that	_
Iran	_
first	First_experience
developed	Cause_to_make_progress
its	_
BW	_
program	Project
during	_
the	_
Iran	_
-	_
Iraq	_
War	_
(	_
1980	_
-	_
88	_
)	_
.	_
Currently	_
,	_
its	_
growing	Expansion
biotechnology	Artifact
industry	Fields
does	_
have	_
the	_
potential	Capability
to	_
divert	_
dual	Cardinal_numbers
-	_
use	Purpose
agents	Active_substance
for	_
illicit	Legality
warfare	Hostile_encounter
purposes	Purpose
.	_
There	_
are	_
several	_
reasons	Reason
why	_
Iran	_
would	_
pursue	_
a	_
BW	Weapon
program	Project
,	_
including	Inclusion
establishing	Intentionally_create
a	_
deterrent	_
against	_
Iraq	_
,	_
establishing	Intentionally_create
regional	Locale
dominance	_
,	_
or	_
developing	_
an	_
alternative	_
to	_
conventional	_
weapons	_
for	_
asymmetric	_
conflicts	Hostile_encounter
.	_
Some	_
experts	Expertise
speculate	_
that	_
in	_
its	_
biological	_
arsenal	_
,	_
Iran	_
possess	Possession
agents	Active_substance
such	_
as	_
botulinum	_
toxin	_
,	_
B.	_
anthracis	_
,	_
and	_
ricin	_
.	_
In	_
the	_
early	_
1980s	_
,	_
upon	_
approval	Grant_permission
of	_
the	_
World	_
Federation	_
of	_
Culture	_
Collections	_
,	_
the	_
Iranian	_
Research	_
Organization	_
for	_
Science	_
and	_
Biotechnology	_
set	Intentionally_create
up	_
a	_
600	_
-	_
strain	Type
Persian	_
Type	_
Culture	_
Collection	_
to	_
assist	Assistance
Iran	_
's	_
biotechnology	Artifact
industry	Fields
.	_
In	_
August	_
1989	_
,	_
Iran	_
was	_
accused	Judgment_communication
of	_
trying	Attempt
to	_
purchase	Commerce_buy
strains	Type
of	_
Fusarium	_
spp.	_
from	_
Canada	_
and	_
the	_
Netherlands	_
,	_
which	_
could	_
be	_
used	Using
to	_
develop	Cause_to_make_progress
T-2	_
mycotoxin	_
.	_
It	_
is	_
believed	Certainty
that	_
the	_
strains	Type
were	_
destined	_
for	_
the	_
Iranian	_
Research	_
Organization	_
for	_
Science	_
and	_
Technology	_
and	_
the	_
Imam	_
Reza	_
Medical	_
Center	_
.	_
It	_
must	_
be	_
noted	Becoming_aware
that	_
Dr	_
.	_
Bruno	_
Schiefer	_
,	_
the	_
Canadian	Origin
toxicologist	People_by_vocation
approached	_
by	_
Iran	_
,	_
was	_
doubtful	Certainty
that	_
Iran	_
would	_
use	Using
the	_
strains	Type
for	_
illicit	Legality
BW	Hostile_encounter
purposes	Purpose
.	_
While	_
the	_
two	_
strains	Type
of	_
fusaria	_
Iran	_
requested	Request
are	_
in	_
fact	_
dangerous	_
to	_
animal	_
and	_
human	_
nervous	_
systems	System
,	_
Schiefer	_
contended	Statement
that	_
the	_
toxins	_
(	_
T-2	_
and	_
related	Cognitive_connection
``	_
trichothecene	_
mycotoxins	_
''	_
)	_
produced	Creating
by	_
the	_
fungi	_
would	_
not	_
kill	Killing
quickly	_
enough	Sufficiency
to	_
be	_
an	_
effective	Usefulness
agent	Active_substance
.	_
Contravening	_
his	_
own	_
argument	Reasoning
,	_
however	_
,	_
Schiefer	_
also	_
speculated	_
that	_
the	_
Iranians	_
were	_
most	_
likely	Likelihood
trying	Attempt
to	_
acquire	Getting
the	_
fungi	_
for	_
defensive	Defend
purposes	Purpose
,	_
such	_
as	_
developing	_
gas	_
masks	Accoutrements
that	_
would	_
be	_
protective	_
in	_
the	_
event	_
of	_
its	_
offensive	Attack
use	Using
.	_
T-2	_
and	_
other	_
trichothecene	_
mycotoxins	_
are	_
suspected	_
components	Ingredients
of	_
``	_
yellow	_
rain	_
,	_
''	_
which	_
was	_
allegedly	Unattributed_information
used	Using
in	_
battle	Hostile_encounter
by	_
Communist	_
regimes	_
in	_
Southeast	_
Asia	_
during	_
the	_
1970s	_
and	_
early	_
1980s	_
.	_
European	_
firms	Businesses
have	_
been	_
targeted	_
by	_
Iranians	_
for	_
technology	Artifact
and	_
equipment	Gizmo
.	_
In	_
addition	_
,	_
it	_
has	_
been	_
alleged	Statement
that	_
former	_
Soviet	_
bioweaponeers	_
have	_
been	_
hired	Hiring
by	_
Iran	_
to	_
specifically	_
work	Being_employed
on	_
its	_
BW	_
arsenal	Weapon
.	_
These	_
scientists	People_by_vocation
are	_
supposedly	_
experimenting	_
with	_
the	_
causative	Causation
agents	Active_substance
of	_
such	_
diseases	Medical_conditions
as	_
Marburg	_
,	_
smallpox	_
,	_
plague	_
,	_
and	_
tularemia	_
.	_
According	Attributed_information
to	_
Michael	_
Eisenstadt	_
,	_
Iran	_
``	_
probably	_
is	_
researching	Research
such	_
standard	_
agents	Active_substance
as	_
anthrax	_
and	_
botulin	_
toxin	_
and	_
it	_
has	_
shown	_
interest	Emotion_directed
in	_
acquiring	Getting
materials	Ingredients
which	_
could	_
be	_
used	Using
to	_
produce	Manufacturing
ricin	_
and	_
mycotoxins	_
.	_
''	_
Another	_
report	Text
indicates	Communication
that	_
``	_
Iran	_
has	_
...	_
conducted	Intentionally_act
extensive	_
research	Research
on	_
more	_
lethal	Killing
active	_
agents	Active_substance
like	_
anthrax	_
,	_
hoof	_
and	_
mouth	_
disease	_
,	_
and	_
biotoxins	_
.	_
''	_
It	_
must	_
be	_
noted	Becoming_aware
that	_
this	_
latter	_
source	Source_of_getting
,	_
cited	Adducing
by	_
Anthony	_
Cordesman	_
,	_
can	_
not	_
be	_
independently	_
corroborated	_
,	_
and	_
firsthand	_
data	_
on	_
Iranian	_
BW	Hostile_encounter
agents	Active_substance
is	_
unavailable	_
in	_
open	Secrecy_status
sources	Source_of_getting
.	_
Agents	_
and	_
Delivery	_
Some	_
of	_
the	_
most	_
common	_
agents	Active_substance
that	_
are	_
associated	Cognitive_connection
with	_
the	_
Iranian	_
BW	_
program	Project
in	_
the	_
open	Secrecy_status
literature	_
are	_
B.	_
anthracis	_
,	_
botulinum	_
toxin	_
,	_
ricin	_
,	_
T-2	_
mycotoxin	_
,	_
and	_
Variola	_
virus	_
,	_
the	_
causative	Causation
agent	Active_substance
of	_
smallpox	_
.	_
A	_
table	_
of	_
cultures	_
that	_
Iran	_
is	_
known	Awareness
to	_
possess	Possession
is	_
available	_
in	_
the	_
Biological	Weapon
Capabilities	_
section	Part_whole
.	_
With	_
respect	_
to	_
delivery	Delivery
of	_
any	_
BW	Hostile_encounter
agent	Active_substance
,	_
it	_
is	_
not	_
immediately	_
clear	_
what	_
route	_
Iran	_
has	_
taken	_
or	_
will	_
take	_
.	_
Some	_
experts	Expertise
believe	Certainty
that	_
Iran	_
is	_
developing	Cause_to_make_progress
the	_
capability	Capability
to	_
deliver	Delivery
biological	_
agents	Active_substance
by	_
Scud	_
missiles	_
,	_
aircraft	_
,	_
or	_
other	_
aerosolization	_
techniques	_
.	_
According	Attributed_information
to	_
the	_
CIA	_
,	_
Iran	_
possesses	Possession
weaponized	_
biological	_
agents	Active_substance
that	_
could	_
be	_
dispersed	Dispersal
by	_
artillery	_
and	_
aerial	_
bombs	Weapon
.	_
The	_
Iranian	_
Shahab	_
missile	_
is	_
reportedly	Unattributed_information
capable	Capability
of	_
carrying	Bringing
biological	_
warheads	Weapon
.	_
Iran	_
has	_
also	_
conducted	Intentionally_act
chemical	Weapon
and	_
biological	Weapon
defense	Defend
military	Military
exercises	Practice
with	_
helicopter	_
sprayers	_
and	_
worked	_
with	_
cruise	_
and	_
ballistic	_
missiles	_
,	_
although	_
there	_
is	_
no	_
concrete	_
evidence	Evidence
that	_
it	_
has	_
developed	Cause_to_make_progress
a	_
biological	Weapon
warhead	Weapon
to	_
be	_
fit	_
on	_
such	_
missiles	_
.	_
Status	_
Iran	_
does	_
have	_
technological	_
sophistication	_
in	_
the	_
biopharmaceutical	_
industries	Fields
and	_
produces	Manufacturing
a	_
variety	Aggregate
of	_
vaccines	_
for	_
humans	People
and	_
livestock	_
.	_
The	_
Razi	_
Institute	_
for	_
Serums	_
and	_
Vaccines	_
and	_
the	_
Pasteur	_
Institute	_
are	_
leading	First_rank
regional	_
facilities	Locale_by_use
in	_
the	_
development	Cause_to_make_progress
and	_
manufacture	Manufacturing
of	_
vaccines	_
.	_
In	_
January	_
1997	_
,	_
Iran	_
created	Intentionally_create
an	_
organization	Organization
called	Being_named
the	_
Iranian	_
Biotechnology	_
Society	_
(	_
IBS	_
)	_
,	_
which	_
serves	_
as	_
an	_
umbrella	_
organization	Organization
to	_
bring	Cause_to_amalgamate
together	_
various	_
institutes	_
and	_
individuals	People
focusing	_
on	_
biotechnology	Artifact
related	Cognitive_connection
research	Research
.	_
IBS	_
has	Possession
several	_
branches	_
and	_
over	_
350	_
members	Membership
.	_
As	_
there	_
is	_
no	_
concrete	_
mechanism	_
for	_
verifying	Verification
government	Organization
reports	Statement
or	_
allegations	Statement
from	_
exile	_
groups	Aggregate
,	_
many	_
of	_
the	_
allegations	Statement
regarding	Topic
the	_
Iranian	_
BW	Weapon
program	Project
remain	State_continue
unsubstantiated	_
.	_
Most	_
of	_
the	_
literature	_
and	_
accusations	Judgment_communication
come	_
from	_
CIA	_
reports	Text
,	_
uncited	_
writings	Text
of	_
experts	Expertise
,	_
and	_
claims	Statement
made	_
by	_
Iranian	Origin
dissidents	_
.	_
The	_
majority	_
of	_
these	_
reports	Text
cite	Adducing
Iranian	_
attempts	Attempt
to	_
purchase	Commerce_buy
fusaria	_
from	_
Canada	_
and	_
the	_
Netherlands	_
as	_
evidence	Evidence
that	_
Iran	_
is	_
working	_
on	_
a	_
covert	Secrecy_status
weapons	Weapon
program	Project
.	_
While	_
this	_
could	_
be	_
true	_
,	_
it	_
should	_
be	_
noted	Becoming_aware
that	_
the	_
utility	Usefulness
of	_
these	_
fungal	_
species	_
is	_
not	_
limited	_
to	_
BW	_
applications	Purpose
.	_
For	_
instance	_
,	_
the	_
Iranian	_
Research	_
Organization	_
for	_
Science	_
and	_
Technology	_
claims	Statement
it	_
researches	Research
Fusarium	_
spp.	_
to	_
fight	_
agricultural	_
ailments	Medical_conditions
in	_
sunflower	_
,	_
tomato	_
,	_
and	_
tobacco	Intoxicants
fields	Locale_by_use
.	_
Also	_
,	_
Iran	_
offered	_
one	_
of	_
its	_
premier	_
facilities	Locale_by_use
,	_
the	_
Razi	_
Institute	_
for	_
Serums	_
and	_
Vaccines	_
,	_
to	_
host	_
mock	_
inspections	Inspecting
for	_
the	_
BWC	_
.	_
If	_
covert	Secrecy_status
activities	Intentionally_act
had	_
in	_
fact	_
been	_
taking	_
place	Event
at	_
this	_
location	Locale
,	_
these	_
inspections	Inspecting
would	_
have	_
significantly	_
jeopardized	Endangering
such	_
efforts	Attempt
.	_
Research	_
of	_
publicly	_
released	_
information	Information
from	_
Iranian	_
scientific	_
institutions	_
shows	Evidence
no	_
concrete	_
proof	Evidence
of	_
an	_
offensive	Attack
BW	Hostile_encounter
program	Project
.	_
However	_
,	_
the	_
available	_
information	Information
does	_
not	_
disprove	Evidence
allegations	Statement
made	_
by	_
a	_
variety	Aggregate
of	_
sources	Source_of_getting
.	_
The	_
sophisticated	Stage_of_progress
research	Research
facilities	Locale_by_use
in	_
Iran	_
could	_
easily	_
serve	_
as	_
a	_
front	Front_for
for	_
illicit	Legality
BW	_
-	_
related	Cognitive_connection
activities	Intentionally_act
and	_
offer	_
a	_
legitimate	_
excuse	_
to	_
import	Importing
dual	Cardinal_numbers
-	_
use	Purpose
material	Ingredients
.	_
Before	_
the	_
1990	_
Gulf	_
War	_
,	_
Iraq	_
had	_
used	Using
its	_
single	_
cell	_
protein	_
research	Research
program	Project
at	_
al-Hakam	_
to	_
camouflage	_
its	_
development	Cause_to_make_progress
of	_
biological	_
agents	Active_substance
,	_
including	Inclusion
B.	_
anthracis	_
.	_
Similar	Similarity
,	_
presumably	_
legitimate	Legality
advanced	Stage_of_progress
research	Research
is	_
being	_
carried	Intentionally_act
out	_
at	_
the	_
National	_
Research	_
Center	_
for	_
Genetic	_
Engineering	_
and	_
Biotechnology	_
near	_
Tehran	_
.	_
Even	_
if	_
Iran	_
possesses	Possession
these	_
biological	_
agents	Active_substance
,	_
it	_
faces	_
a	_
significant	_
challenge	_
in	_
their	_
weaponization	Processing_materials
and	_
delivery	Delivery
.	_
There	_
is	_
no	_
indication	Sign
that	_
Iran	_
has	_
successfully	_
weaponized	Processing_materials
BW	_
agents	Active_substance
.	_
Given	_
its	_
current	_
state	_
of	_
technology	Artifact
and	_
the	_
problems	Predicament
associated	Cognitive_connection
with	_
delivering	Delivery
a	_
sophisticated	Stage_of_progress
BW	_
agent	_
,	_
it	_
is	_
unlikely	Likelihood
that	_
Iran	_
currently	_
has	Possession
the	_
means	_
to	_
carry	Intentionally_act
out	_
a	_
significant	_
biological	Weapon
attack	Attack
.	_
Capabilities	_
Overview	_
Iran	_
has	Possession
one	_
of	_
the	_
most	_
advanced	Stage_of_progress
biotech	_
industries	Fields
in	_
the	_
developing	Progress
world	Political_locales
,	_
and	_
has	_
long	_
been	_
recognized	_
as	_
a	_
leader	_
in	_
Southwest	_
Asia	_
in	_
the	_
fields	Fields
of	_
vaccine	_
research	Research
and	_
production	Manufacturing
.	_
Agricultural	_
Biotechnology	_
:	_
One	_
of	_
Iran	_
's	_
primary	First_rank
biotech	_
focuses	_
is	_
research	Research
on	_
agricultural	_
science	_
.	_
In	_
this	_
field	Fields
,	_
Iran	_
's	_
research	Research
is	_
concentrated	_
in	_
creating	Intentionally_create
genes	_
that	_
produce	Creating
toxins	_
against	_
insect	_
pests	_
;	_
improving	_
the	_
biological	Weapon
resistance	_
of	_
plants	_
;	_
formulating	Coming_up_with
new	Familiarity
pesticides	_
;	_
improving	_
techniques	_
of	_
spraying	Cause_fluidic_motion
or	_
otherwise	_
disseminating	Dispersal
pesticides	_
;	_
investigating	Research
the	_
effects	Objective_influence
on	_
native	_
plant	_
species	_
after	_
they	_
have	_
been	_
introduced	_
to	_
various	_
pests	_
and	_
diseases	Medical_conditions
;	_
preventing	Preventing
the	_
production	Creating
of	_
mycotoxins	_
in	_
crops	Aggregate
;	_
producing	Intentionally_create
plant	_
viruses	_
and	_
their	_
corresponding	_
antiserums	_
for	_
an	_
antiserum	_
bank	_
;	_
and	_
manufacturing	Manufacturing
pheromones	_
and	_
hormones	_
to	_
combat	_
arthropods	_
that	_
harm	_
Iran	_
's	_
agricultural	_
industry	Fields
.	_
All	_
of	_
these	_
research	Research
areas	_
have	Possession
legitimate	Legality
and	_
important	Importance
uses	Purpose
for	_
improving	_
crop	Aggregate
yields	_
and	_
reducing	Cause_change_of_position_on_a_scale
the	_
threat	Risky_situation
to	_
Iran	_
's	_
agricultural	_
industry	Fields
posed	_
by	_
pests	_
and	_
disease	Medical_conditions
.	_
However	_
,	_
the	_
expertise	_
,	_
equipment	Gizmo
,	_
and	_
methodologies	_
involved	_
are	_
intrinsically	_
dual	Cardinal_numbers
-	_
use	Purpose
,	_
and	_
thus	_
could	_
conceivably	_
be	_
applied	Using
for	_
illicit	Legality
purposes	Purpose
if	_
so	_
desired	Desiring
.	_
Genetic	_
Engineering	_
and	_
Vaccine	_
Production	_
:	_
Iran	_
maintains	_
three	_
important	Importance
facilities	Locale_by_use
for	_
research	Research
on	_
combating	_
the	_
spread	_
of	_
disease	Medical_conditions
.	_
Two	_
of	_
these	_
facilities	Locale_by_use
,	_
the	_
Pasteur	_
Institute	_
and	_
the	_
National	_
Research	_
Center	_
of	_
Genetic	_
Engineering	_
and	_
Biotechnology	_
(	_
NRCGEB	_
)	_
,	_
focus	_
primarily	_
on	_
diseases	Medical_conditions
affecting	Objective_influence
human	_
beings	People
,	_
while	_
the	_
third	Ordinal_numbers
facility	Locale_by_use
,	_
the	_
Razi	_
Institute	_
for	_
Serum	_
and	_
Vaccines	_
focuses	_
on	_
diseases	Medical_conditions
affecting	Objective_influence
both	_
humans	People
and	_
other	Increment
animals	_
such	_
as	_
livestock	_
.	_
The	_
Razi	_
and	_
Pasteur	_
Institutes	_
have	_
vaccine	_
development	Cause_to_make_progress
and	_
production	Intentionally_create
experience	Expertise
dating	_
back	_
to	_
the	_
1920s	_
,	_
and	_
for	_
many	_
years	Measure_duration
both	_
of	_
these	_
facilities	Locale_by_use
were	_
recognized	_
among	_
the	_
most	_
advanced	Stage_of_progress
of	_
their	_
kind	Type
in	_
the	_
developing	Progress
world	Political_locales
.	_
Today	_
,	_
all	_
three	_
facilities	Locale_by_use
undertake	Attempt
projects	Project
requiring	_
advanced	Stage_of_progress
microbiology	_
and	_
genetic	_
engineering	_
equipment	Gizmo
and	_
expertise	Expertise
that	_
could	_
be	_
applied	Using
toward	_
the	_
production	Manufacturing
of	_
biological	_
weapons	Weapon
.	_
For	_
instance	_
,	_
the	_
NRCGEB	_
's	_
research	Research
in	_
recombinant	_
DNA	_
technologies	Artifact
,	_
genetic	_
engineering	_
,	_
and	_
DNA	_
vaccine	_
production	Intentionally_create
could	_
conceivably	_
be	_
utilized	Using
to	_
increase	Cause_change_of_position_on_a_scale
the	_
virulence	_
or	_
resistance	_
of	_
select	_
pathogens	_
.	_
The	_
equipment	Gizmo
for	_
mass	_
-	_
producing	Manufacturing
vaccines	_
and	_
antiserums	_
at	_
the	_
Pasteur	_
Institute	_
could	_
be	_
utilized	Using
to	_
mass	_
-	_
produce	Manufacturing
biological	_
weapons	Weapon
as	_
well	_
.	_
As	_
is	_
evident	Obviousness
from	_
the	_
contents	_
of	_
the	_
Persian	_
Type	_
Culture	_
Collection	_
discussed	Topic
below	_
,	_
Iran	_
clearly	_
has	_
access	_
to	_
many	_
dangerous	_
pathogens	_
.	_
Furthermore	_
,	_
Iran	_
clearly	_
possesses	Possession
technology	Artifact
useful	Usefulness
for	_
producing	Manufacturing
biological	_
weapons	Weapon
(	_
as	_
will	_
be	_
elucidated	_
in	_
the	_
Facilities	_
section	Part_whole
of	_
this	_
profile	_
)	_
.	_
What	_
remains	State_continue
unclear	Obviousness
is	_
whether	_
Iran	_
is	_
indeed	_
proceeding	Activity_ongoing
with	_
a	_
BW	_
program	Project
.	_
Like	Similarity
many	_
facilities	Locale_by_use
throughout	_
the	_
United	_
States	_
and	_
Western	_
Europe	_
that	_
have	_
similar	Similarity
or	_
even	_
more	_
advanced	Stage_of_progress
capabilities	Capability
,	_
these	_
facilities	Locale_by_use
are	_
open	Secrecy_status
to	_
public	_
scrutiny	Scrutiny
.	_
Also	_
,	_
like	Similarity
many	_
facilities	Locale_by_use
in	_
the	_
West	_
,	_
Iran	_
's	_
leading	_
biotechnology	Artifact
research	Research
and	_
development	Cause_to_make_progress
facilities	Locale_by_use
create	Intentionally_create
valuable	_
vaccine	_
products	_
