late	Temporal_subregion
possesses	Possession
largest	Dimension
developing	Cause_to_make_progress
vehicle	Vehicle
missiles	Weapon
start	Temporal_subregion
proved	Reasoning
developing	Cause_to_make_progress
nascent	Process_start
missile	Weapon
production	Manufacturing
programs	Project
early	Temporal_subregion
announced	Statement
new	Familiarity
liquid	Substance
missile	Weapon
production	Manufacturing
facilities	Locale_by_use
missile	Weapon
cited	Adducing
cases	Instance
receiving	Receiving
assistance	Assistance
missile	Weapon
production	Manufacturing
countries	Political_locales
sanctions	Revenge
companies	Businesses
aiding	Assistance
officials	Leadership
continue	Activity_ongoing
defend	Justifying
threats	Commitment
region	Locale
denying	Statement
countries	Political_locales
cited	Judgment_communication
testing	Operational_testing
missile	Weapon
second	Ordinal_numbers
proving	Evidence
test	Operational_testing
develop	Cause_to_make_progress
missile	Weapon
capabilities	Capability
officials	Leadership
growing	Change_position_on_a_scale
concerns	Emotion_directed
weapons	Weapon
capabilities	Capability
test	Operational_testing
test	Operational_testing
occurred	Event
meeting	Discussion
place	Event
officials	Leadership
discuss	Discussion
program	Project
test	Operational_testing
appeared	Appearance
international	Political_locales
community	Aggregate
bullied	Manipulate_into_doing
possesses	Possession
capability	Capability
employ	Using
regional	Locale
neighbors	People_by_residence
forces	Military
deployed	Arranging
region	Locale
number	Quantity
systems	Gizmo
possess	Possession
capability	Capability
remain	State_continue
able	Capability
reach	Range
missile	Weapon
include	Inclusion
delivery	Delivery
capability	Capability
obtained	Getting
years	Calendric_unit
one	Cardinal_numbers
host	Aggregate
domestic	Foreign_or_domestic_country
delay	Hindering
developments	Progress
believes	Awareness
strong	Exertive_force
missile	Weapon
critical	Importance
security	Being_at_risk
foreign	Foreign_or_domestic_country
articulated	Expressing_publicly
stated	Statement
attacked	Attack
years	Calendric_unit
had	Possession
have	Possession
decreased	Change_position_on_a_scale
information	Information
suggests	Evidence
has	Possession
missile	Weapon
inventory	Store
systems	Gizmo
numbers	Quantity
systems	Gizmo
change	Undergo_change
undertakes	Attempt
earlier	Relative_time
systems	Gizmo
Reliable	Trust
estimates	Estimated_value
inventories	Store
totals	Amounting_to
increased	Cause_change_of_position_on_a_scale
decision	Deciding
purchase	Commerce_buy
additional	Increment
systems	Gizmo
production	Manufacturing
information	Information
believed	Awareness
missile	Weapon
first	Ordinal_numbers
systems	Gizmo
number	Quantity
believed	Awareness
second	Ordinal_numbers
systems	Gizmo
believed	Awareness
believed	Awareness
test	Operational_testing
evaluation	Assessing
responsibility	Being_obligated
missile	Weapon
systems	Gizmo
likely	Likelihood
third	Ordinal_numbers
formed	Creating
exist	Existence
number	Quantity
are	Existence
number	Quantity
led	Leadership
reducing	Cause_change_of_position_on_a_scale
eliminating	Removing
military	Military
threat	Risky_situation
missiles	Weapon
tools	Gizmo
key	Importance
regional	Locale
essential	Being_necessary
actions	Intentionally_act
number	Quantity
Primary	First_rank
willingness	Willingness
provide	Supply
missiles	Weapon
related	Cognitive_connection
technology	Artifact
intentions	Purpose
complemented	Rest
willingness	Willingness
other	Increment
nations	Political_locales
cooperate	Collaboration
missile	Weapon
development	Cause_to_make_progress
ongoing	Process_continue
ability	Capability
willingness	Willingness
development	Cause_to_make_progress
missiles	Weapon
related	Cognitive_connection
technology	Artifact
other	Increment
countries	Political_locales
Development	Cause_to_make_progress
indigenous	Indigenous_origin
missile	Weapon
design	Coming_up_with
production	Manufacturing
capability	Capability
foresees	Expectation
regional	Locale
other	Increment
nations	Political_locales
seeking	Seeking
missile	Weapon
capabilities	Capability
missile	Weapon
capabilities	Capability
complemented	Rest
weapons	Weapon
programs	Project
foreign	Foreign_or_domestic_country
assistance	Assistance
province	Political_locales
Production	Manufacturing
testing	Operational_testing
research	Research
development	Cause_to_make_progress
production	Manufacturing
missile	Weapon
site	Locale_by_use
appears	Appearance
network	Network
facilities	Locale_by_use
located	Being_located
believed	Awareness
assisted	Assistance
construction	Building
missile	Weapon
plant	Locale_by_use
scientists	People_by_vocation
carry	Intentionally_act
research	Research
using	Using
missile	Weapon
technology	Artifact
produce	Manufacturing
other	Increment
missile	Weapon
technologies	Artifact
appears	Appearance
built	Building
missile	Weapon
part	Part_whole
facilities	Locale_by_use
probable	Likelihood
facility	Locale_by_use
researches	Research
develops	Cause_to_make_progress
produces	Manufacturing
Chinese	Origin
interest	Emotion_directed
technology	Artifact
program	Project
initiated	Activity_start
research	Research
program	Project
developed	Cause_to_make_progress
plan	Purpose
produce	Manufacturing
power	Electricity
end	Temporal_subregion
century	Measure_duration
Early	Relative_time
progress	Progress
program	Project
revolution	Change_of_leadership
year	Measure_duration
war	Hostile_encounter
program	Project
revived	Cause_to_resume
later	Temporal_subregion
decade	Measure_duration
interests	Emotion_directed
began	Activity_start
program	Project
regime	Leadership
program	Project
grew	Change_position_on_a_scale
emphasis	Place_weight_on
developing	Cause_to_make_progress
indigenous	Indigenous_origin
capabilities	Capability
Treaty	Documents
allowed	Permitting
rapid	Taking_time
development	Progress
program	Project
assessing	Assessing
intentions	Purpose
international	Political_locales
community	Aggregate
increased	Cause_change_of_position_on_a_scale
scrutiny	Scrutiny
activities	Intentionally_act
several	Quantity
years	Calendric_unit
alarming	Stimulus_focus
revealed	Reveal_secret
admitted	Statement
having	Possession
construction	Building
enrichment	Processing_materials
facilities	Locale_by_use
production	Manufacturing
plant	Locale_by_use
fabrication	Manufacturing
plant	Locale_by_use
undertaken	Attempt
research	Research
conversion	Cause_change
enrichment	Processing_materials
activities	Intentionally_act
including	Inclusion
centrifuges	Gizmo
began	Activity_start
testing	Operational_testing
machine	Gizmo
Plant	Locale_by_use
announcing	Statement
cooperate	Collaboration
signed	Sign_agreement
Protocol	Law
research	Research
activities	Intentionally_act
development	Cause_to_make_progress
complete	Process_completed_state
weaponize	Processing_materials
relying	Reliance
assistance	Assistance
began	Activity_start
developing	Cause_to_make_progress
program	Project
progress	Progress
late	Relative_time
research	Research
reactor	Locale_by_use
went	Becoming
Research	Research
Center	Locale_by_use
oil	Substance
Shah	Leadership
goal	Purpose
country	Political_locales
did	Intentionally_act
country	Political_locales
military	Military
established	Intentionally_create
Shah	Leadership
goal	Purpose
high	Dimension
get	Getting
signed	Sign_agreement
effort	Attempt
negotiations	Discussion
agreements	Make_agreement_on_action
government	Organization
ratified	Ratification
obligations	Being_obligated
went	Becoming
force	Being_in_effect
five	Cardinal_numbers
years	Measure_duration
followed	Relative_time
concluded	Activity_finish
several	Quantity
contracts	Documents
construction	Building
plants	Locale_by_use
supply	Supply
purchased	Commerce_buy
enrichment	Processing_materials
plant	Locale_by_use
purchased	Commerce_buy
mine	Locale_by_use
government	Organization
signed	Sign_agreement
contract	Documents
purchase	Commerce_buy
uranium	Substance
yellowcake	Substance
sent	Sending
Iranian	Origin
technicians	People_by_vocation
training	Education_teaching
sciences	Craft
power	Electricity
emphasis	Place_weight_on
establishing	Intentionally_create
developing	Cause_to_make_progress
research	Research
program	Project
plans	Purpose
research	Research
uranium	Substance
reprocessing	Processing_materials
enrichment	Processing_materials
scientists	People_by_vocation
equipped	Supply
reportedly	Unattributed_information
conducted	Intentionally_act
According	Attributed_information
head	Leadership
interest	Emotion_directed
technology	Artifact
military	Military
applications	Purpose
considered	Categorization
absurd	Mental_property
existing	Existence
program	Project
according	Attributed_information
documents	Documents
discovered	Becoming_aware
revolution	Change_of_leadership
late	Temporal_subregion
discussed	Discussion
modify	Cause_change
missiles	Weapon
use	Using
missiles	Weapon
could	Capability
weapons	Weapon
beliefs	Opinion
community	Aggregate
suspected	Awareness
scientists	People_by_vocation
conducted	Intentionally_act
research	Research
military	Military
applications	Purpose
Suspected	Awareness
activities	Intentionally_act
include	Inclusion
weapons	Weapon
design	Coming_up_with
plutonium	Substance
enrichment	Processing_materials
research	Research
program	Project
considered	Categorization
advanced	Stage_of_progress
revolution	Change_of_leadership
program	Project
opposition	Taking_sides
technology	Artifact
many	Quantity
scientists	People_by_vocation
insufficiency	Sufficiency
existing	Existence
electrical	Electricity
infrastructure	Infrastructure
dwindling	Change_position_on_a_scale
oil	Substance
withdrawal	Quitting_a_place
foreign	Foreign_or_domestic_country
suppliers	Supply
power	Electricity
agreements	Make_agreement_on_action
only	Sole_instance
power	Electricity
plants	Locale_by_use
plants	Locale_by_use
construction	Building
weapons	Weapon
research	Research
activities	Intentionally_act
seemed	Appearance
continued	Process_continue
revolution	Change_of_leadership
new	Age
research	Research
center	Locale_by_use
government	Leadership
domestic	Foreign_or_domestic_country
sense	Sensation
military	Military
years	Measure_duration
war	Hostile_encounter
bombings	Attack
reactor	Locale_by_use
site	Locale_by_use
chemical	Weapon
attacks	Attack
forces	Military
strikes	Attack
cities	Political_locales
devastating	Stimulus_focus
effect	Objective_influence
feeling	Feeling
growing	Change_position_on_a_scale
program	Project
attacks	Attack
resumed	Activity_resume
efforts	Attempt
continue	Activity_ongoing
power	Electricity
program	Project
existing	Existence
research	Research
program	Project
develop	Cause_to_make_progress
weapons	Weapon
ended	Process_end
changed	Undergo_change
withdrew	Removing
cooperation	Collaboration
agreements	Make_agreement_on_action
supported	Taking_sides
war	Hostile_encounter
emerged	Coming_to_be
major	Importance
suppliers	Supply
Help	Assistance
weaponry	Weapon
complete	Activity_finish
project	Project
several	Quantity
exporters	Import_export
assistance	Assistance
signed	Sign_agreement
cooperation	Collaboration
agreements	Documents
countries	Political_locales
training	Education_teaching
personnel	Employing
included	Inclusion
agreement	Be_in_agreement_on_action
provide	Supply
suspected	Awareness
succeeded	Success_or_failure
manufacturing	Manufacturing
bomb	Weapon
provided	Supply
assistance	Assistance
Reports	Statement
indicated	Evidence
trained	Education_teaching
Iranian	Origin
scientists	People_by_vocation
plutonium	Substance
gas	Substance
centrifuge	Gizmo
enrichment	Processing_materials
research	Research
Training	Education_teaching
out	Intentionally_act
director	Leadership
weapons	Weapon
research	Research
enrichment	Processing_materials
place	Event
regarded	Categorization
father	Kinship
bomb	Weapon
interest	Emotion_directed
cooperating	Collaboration
began	Activity_start
negotiating	Discussion
completion	Activity_finish
reactors	Locale_by_use
supply	Supply
additional	Increment
plants	Locale_by_use
announced	Statement
complete	Activity_finish
construction	Building
reactors	Locale_by_use
signed	Sign_agreement
agreement	Make_agreement_on_action
build	Building
additional	Increment
reactors	Locale_by_use
site	Locale_by_use
agreements	Make_agreement_on_action
expressed	Encoding
opposition	Taking_sides
deal	Make_agreement_on_action
deal	Make_agreement_on_action
provide	Supply
knowledge	Awareness
technology	Artifact
program	Project
equipment	Gizmo
Russian	Origin
technology	Artifact
efforts	Attempt
project	Project
deal	Make_agreement_on_action
meetings	Discussion
facility	Locale_by_use
completion	Activity_finish
years	Calendric_unit
several	Quantity
agreements	Make_agreement_on_action
uranium	Substance
evident	Obviousness
pursuing	Cotheme
procuring	Getting
dual	Cardinal_numbers
use	Purpose
firms	Businesses
learned	Coming_to_believe
concluded	Activity_finish
secret	Secrecy_status
protocol	Law
construction	Building
enrichment	Processing_materials
facility	Locale_by_use
learn	Education_teaching
construct	Building
similar	Similarity
clandestine	Secrecy_status
facility	Locale_by_use
produce	Manufacturing
uranium	Substance
sanctions	Revenge
pressured	Attempt_suasion
other	Increment
suppliers	Supply
halt	Activity_stop
exports	Import_export
dual	Cardinal_numbers
use	Purpose
technology	Artifact
high	Position_on_a_scale
designed	Coming_up_with
material	Substance
reprocessing	Processing_materials
plant	Locale_by_use
group	Aggregate
revealed	Reveal_secret
